eV mean d xd comp0 comp1 comp2 comp3 comp4 comp5
782.0226426985791 394.47833251953125 1421.78881847278 890.0 -0.004977920987505475 0.015119878405926405 -0.0027505680156865095 0.015698966494249896 -0.01825733697478334 -0.018306585306849987
782.3462672796777 394.4185791015625 1421.78881847278 891.0 -0.004853910937906628 0.015559026520096567 -0.003107166669025983 0.01703665860073271 -0.015989589619502375 -0.012750239592428077
782.6698918607763 394.34576416015625 1421.78881847278 892.0 -0.005063388311121727 0.015300240415401744 -0.0014203801780095686 0.015301580800833391 -0.014987914969293211 -0.015058662139772137
782.9935164418748 394.0276184082031 1421.78881847278 893.0 -0.005060327820811794 0.015493704108996404 -0.0017889877062531173 0.01626182560911519 -0.020907183187824183 -0.013217228493935328
783.3171410229734 393.02276611328125 1421.78881847278 894.0 -0.0049622695405809785 0.01502058957186708 0.0011964470401258187 0.01845376538536265 -0.026048892247340232 -0.014049037987563564
783.6407656040719 392.59124755859375 1421.78881847278 895.0 -0.005162438754949119 0.015555131806386586 -0.0015537373725393654 0.016589726849062594 -0.020563782266478144 -0.011615222172787888
783.9643901851705 391.5321044921875 1421.78881847278 896.0 -0.004985947264753077 0.015271904946549088 -0.0022306468913156703 0.014953139992931557 -0.022902115084223403 -0.011872336964253653
784.288014766269 390.7689514160156 1421.78881847278 897.0 -0.00486263632597333 0.01504870232516536 -0.002120267239172066 0.01513692955238139 -0.024454192149726293 -0.011865335562553066
784.6116393473676 389.9064636230469 1421.78881847278 898.0 -0.004845311986482801 0.015619479273314738 -0.0025142910768940064 0.015354393148996136 -0.02464239912569186 -0.012561955499217129
784.9352639284662 389.2516784667969 1421.78881847278 899.0 -0.004750069915453366 0.01488482679567809 -0.0025902055546346103 0.016296953589063964 -0.02350648891828552 -0.005932890390671675
785.2588885095647 389.0748596191406 1421.78881847278 900.0 -0.004989238364532362 0.014859102632382956 -0.0022459140893284816 0.017076453403955857 -0.018205363709518613 -0.01014026171066051
785.5825130906633 388.1287536621094 1421.78881847278 901.0 -0.004819094653890337 0.015212954563880849 -0.0006064248462787105 0.015058207365765222 -0.02160615498758243 -0.01242639516155825
785.9061376717618 387.7907409667969 1421.78881847278 902.0 -0.004841008722509923 0.014946030823255727 0.0004854296934441407 0.013520053562167775 -0.018585107219969484 -0.008207197980055637
786.2297622528604 386.92376708984375 1421.78881847278 903.0 -0.0049433387356285115 0.015053640898253697 -0.0017468629615283813 0.016683338947890626 -0.01837390894189515 -0.01221421906118517
786.5533868339589 386.2787170410156 1421.78881847278 904.0 -0.004844303392330439 0.014876182580016233 -0.00019437205824697636 0.016295014569589122 -0.023665609445824343 -0.014001037952874787
786.8770114150575 385.98883056640625 1421.78881847278 905.0 -0.005040376638711181 0.015663165099106112 -0.0017148931437473024 0.016973622360733815 -0.019868703846498966 -0.011454400776981066
787.200635996156 385.6552429199219 1421.78881847278 906.0 -0.004992793827175756 0.015510075477958378 -0.0002876752231594894 0.014388321772127484 -0.015395025228978775 -0.009093010841676531
787.5242605772546 385.26739501953125 1421.78881847278 907.0 -0.00473662935385064 0.01542165821024925 -0.0019350882217958401 0.016434590041415734 -0.013044589161439508 -0.013280907849096692
787.8478851583532 384.78192138671875 1421.78881847278 908.0 -0.004844093009930706 0.014854751172045618 -0.0010644466446716133 0.01623194358577474 -0.015563827163971524 -0.014930295653849983
788.1715097394517 384.4756164550781 1421.78881847278 909.0 -0.004555617445039357 0.014437586562082497 -0.0017541661957734104 0.01746506640095937 -0.01377889549499838 -0.008024327928854366
788.4951343205503 383.81866455078125 1421.78881847278 910.0 -0.0046803995739519745 0.014793443077284665 -0.00050915893397406 0.018465808122811747 -0.009864681860119053 -0.014765768240715951
788.8187589016488 382.9075012207031 1421.78881847278 911.0 -0.004614440310147706 0.014684231179926944 -0.0011364250113661731 0.017320740501173246 -0.017937324028245733 -0.012964051694343785
789.1423834827474 383.04107666015625 1421.78881847278 912.0 -0.004473664413728458 0.015197065531676192 -0.0021145167258487985 0.016996549185156952 -0.017885865853857406 -0.00520835725245197
789.466008063846 382.25921630859375 1421.78881847278 913.0 -0.004517499947460093 0.01519964123044995 -0.002157855927241041 0.018154319595469228 -0.02147142104122162 -0.010145753728224466
789.7896326449445 381.8076477050781 1421.78881847278 914.0 -0.004703471264918049 0.014924493647534912 -0.0028085174996741744 0.018908859879703654 -0.018095819670708013 -0.006970917159755886
790.1132572260431 382.2637023925781 1421.78881847278 915.0 -0.004586021755214121 0.015009639224532627 -0.004086858727896345 0.015942359880519126 -0.018225444466336862 -0.009929048289090445
790.4368818071416 381.3511962890625 1421.78881847278 916.0 -0.004763026353168724 0.015029845981043299 -0.003468611210753812 0.014981776741289454 -0.020819736703511237 -0.009074902551110473
790.7605063882402 380.95538330078125 1421.78881847278 917.0 -0.004674216572768947 0.014820122538842751 -0.0043997140745257604 0.015404545874934448 -0.016417488002532992 -0.008396808346052888
791.0841309693387 380.2906494140625 1421.78881847278 918.0 -0.004943888015134028 0.014504825546268519 -0.0037971410127445016 0.017498431850013027 -0.017129605264370247 -0.004684762721944345
791.4077555504373 379.6349792480469 1421.78881847278 919.0 -0.004772923138788401 0.01488759730835632 -0.0035285286784609887 0.01570301142255646 -0.022184445306931137 -0.005499162963930022
791.7313801315358 379.4210510253906 1421.78881847278 920.0 -0.0048216557485442155 0.014533900825946605 -0.002107740681105705 0.01618063271118748 -0.018599461007645552 -0.012716746129946633
792.0550047126344 378.6356201171875 1421.78881847278 921.0 -0.004895248032969139 0.014562893239388315 -0.0017884062549057393 0.015780401725232786 -0.02138232888044245 -0.01316401423702369
792.378629293733 378.1935729980469 1421.78881847278 922.0 -0.004585092196171923 0.014644302368201564 -0.00197748341075067 0.014954115938114064 -0.020034735141773837 -0.011935163353847951
792.7022538748315 376.7793273925781 1421.78881847278 923.0 -0.004722921199803614 0.014571260843303985 -0.0015249379302358587 0.012373857245444753 -0.022504965482255942 -0.009006333101230198
793.0258784559301 376.58062744140625 1421.78881847278 924.0 -0.004830732959232164 0.015432741253774121 -0.0020817752160316077 0.018398663636540045 -0.02600980433589472 -0.007046477602888694
793.3495030370286 375.5304260253906 1421.78881847278 925.0 -0.00469831529072546 0.01496328375719781 -0.0028060604892266297 0.017382039062308032 -0.02462082989826099 -0.011151247036994025
793.6731276181272 375.27874755859375 1421.78881847278 926.0 -0.0047609902761280125 0.014791029175309193 -0.0016246963110979318 0.017835785622322044 -0.023844805450534304 -0.01323224557769245
793.9967521992257 374.45184326171875 1421.78881847278 927.0 -0.0047351329748898845 0.01529849283003938 -0.000668356488375286 0.019326978100062647 -0.02037959493966929 -0.013536539447181951
794.3203767803243 374.12042236328125 1421.78881847278 928.0 -0.004559448001507406 0.014546516338442315 -0.002824532147087757 0.017713496864693718 -0.01862766860768115 -0.01602724797920802
794.6440013614229 373.8863220214844 1421.78881847278 929.0 -0.004540252846996442 0.01473695617805932 -0.0036619205062496628 0.019622189219892235 -0.018475782692770393 -0.012563430975799265
794.9676259425214 373.54498291015625 1421.78881847278 930.0 -0.004911144463851379 0.014396546925880735 -0.0022142106475428343 0.015589327257759713 -0.016420309357674533 -0.0062643639503464875
795.29125052362 373.4248352050781 1421.78881847278 931.0 -0.004935744280844393 0.013955268339271366 -0.0020317121372647956 0.01563423414200565 -0.01254971123501818 -0.011991993574561155
795.6148751047185 372.8667907714844 1421.78881847278 932.0 -0.005051973466906245 0.013653681100648655 -0.002115347887281566 0.015815111694027606 -0.01761937186796379 -0.015640905223320404
795.9384996858171 372.2485046386719 1421.78881847278 933.0 -0.004995768534016384 0.013398853877948683 -0.0029600049098545246 0.015809340013662562 -0.015251867805123394 -0.015151685990410845
796.2621242669156 371.5980529785156 1421.78881847278 934.0 -0.004918117021113894 0.013731431451175011 -0.002836634977895457 0.013837290976320755 -0.018422646305073814 -0.016002272440536553
796.5857488480142 370.4438171386719 1421.78881847278 935.0 -0.0046384101937102665 0.013423294156284883 -0.0023429095387903394 0.014757275573880763 -0.01704362640993805 -0.01251381382378254
796.9093734291127 370.3141784667969 1421.78881847278 936.0 -0.004516786386935976 0.013320464399002635 -0.0003303752919928468 0.016889332878251836 -0.017497446208282245 -0.015140635017904145
797.2329980102113 369.97882080078125 1421.78881847278 937.0 -0.004667283244450203 0.013429128267768755 -0.0014954237305426091 0.015574611793620794 -0.016427012331185722 -0.014256051084154116
797.5566225913099 369.16009521484375 1421.78881847278 938.0 -0.004868110786243103 0.014086244867355067 -0.0015726266034491066 0.017598139060592797 -0.015672444239329068 -0.019148254756551315
797.8802471724084 368.650390625 1421.78881847278 939.0 -0.004830507289743796 0.014453831707304741 -0.0027953735304588967 0.016958777912478604 -0.016657289551700337 -0.011932693141156636
798.203871753507 368.36468505859375 1421.78881847278 940.0 -0.004769281610173325 0.014315288192442622 -0.001505944894474844 0.019496167251312316 -0.015851989799515673 -0.013443955982432186
798.5274963346055 367.07232666015625 1421.78881847278 941.0 -0.005075855459970772 0.014537059311813818 -0.0015942033616397704 0.019457689417998553 -0.013360716805516391 -0.011843486595727901
798.8511209157041 366.35211181640625 1421.78881847278 942.0 -0.004740856115406721 0.014387623638091178 -0.0014733340859373906 0.018629555908631988 -0.01260479077299276 -0.014961522685291604
799.1747454968026 365.9891662597656 1421.78881847278 943.0 -0.005048187333111532 0.013835926322867686 -0.0006525172301854544 0.017837878056159294 -0.015283937732089576 -0.02008844861927595
799.4983700779012 365.9252014160156 1421.78881847278 944.0 -0.004920430223427607 0.013409059747138952 -0.00207536884350296 0.019314222665343307 -0.01418144281824016 -0.01723267913118093
799.8219946589998 366.0018005371094 1421.78881847278 945.0 -0.004709432680721303 0.013429098902464388 -0.0035053089721722424 0.0185877195509997 -0.016019599473085597 -0.01677906533893571
800.1456192400983 366.29364013671875 1421.78881847278 946.0 -0.004833805790248275 0.014228013940708006 -0.003697380872934083 0.017246971583701552 -0.01628879600182793 -0.016865494017748926
800.4692438211969 366.12091064453125 1421.78881847278 947.0 -0.004755406556453262 0.014275664422853194 -0.0029355751046573893 0.01596229453269082 -0.011338933840227923 -0.01413780227371881
800.7928684022954 365.41876220703125 1421.78881847278 948.0 -0.004695507066128699 0.014451117417098789 -0.0027443376583320554 0.016233320543415468 -0.010828059605234305 -0.008626447694661254
801.116492983394 364.4637756347656 1421.78881847278 949.0 -0.004770314727461874 0.014084409247385236 -0.0026246500591219643 0.0161880099407302 -0.012185685213958226 -0.008583439478808177
801.4401175644925 363.34747314453125 1421.78881847278 950.0 -0.004795298653164307 0.01353475563663515 -0.002291041010425772 0.018349533155290688 -0.011060588489222025 -0.007685345587400399
801.7637421455911 363.2109680175781 1421.78881847278 951.0 -0.004822288087988037 0.01338862891128951 -0.0015805901626448052 0.016915996762715685 -0.012799706699382164 -0.005197576907217228
802.0873667266897 362.9474792480469 1421.78881847278 952.0 -0.0046782844049277905 0.013552437990618702 -0.0017648972015171939 0.014942098419840701 -0.010976501541051903 -0.011981260744439774
802.4109913077882 362.41558837890625 1421.78881847278 953.0 -0.004862311710329479 0.013793766444238945 -0.0026761111796394046 0.015625949115075848 -0.00819208434551128 -0.006451993502054531
802.7346158888868 362.6972351074219 1421.78881847278 954.0 -0.0050030946242148365 0.014595004508725768 -0.00251836689846677 0.01735345822342092 -0.014962155474778853 -0.012668753934744178
803.0582404699853 362.1557312011719 1421.78881847278 955.0 -0.004913908058265052 0.013759543833364783 -0.0019134547961551416 0.015919884965048016 -0.015054557586359499 -0.014874526557711463
803.3818650510839 361.5292053222656 1421.78881847278 956.0 -0.004863271669271122 0.013703754007147457 -0.0015252685385084813 0.016048933095093056 -0.01679076797333951 -0.016459612502338978
803.7054896321824 360.79766845703125 1421.78881847278 957.0 -0.004630491126207043 0.014181123408761848 -0.0036065310332752945 0.021062307175895925 -0.017421332212089257 -0.017803331215714
804.029114213281 360.04010009765625 1421.78881847278 958.0 -0.004707591712191653 0.0146984380417289 -0.0037023612917008327 0.0180121317781498 -0.017980135080310086 -0.01605279327840625
804.3527387943795 359.1639099121094 1421.78881847278 959.0 -0.004758849791662856 0.01421877221838521 -0.0030452611278010324 0.01625798957670285 -0.025396585978834107 -0.012033130120187538
804.6763633754781 359.0062255859375 1421.78881847278 960.0 -0.00462194208848947 0.014167033920528082 -0.0021360743531424558 0.016717573304039727 -0.021507940718520555 -0.012089703118265401
804.9999879565767 359.1090393066406 1421.78881847278 961.0 -0.004667898377012202 0.013359207074736082 -0.002529586241392672 0.013182841445385887 -0.024486722116992186 -0.015966405133533545
805.3236125376752 358.3442077636719 1421.78881847278 962.0 -0.004860985321223616 0.013201393311180679 -0.0006646841898964282 0.016030620549358002 -0.023268996270775794 -0.012322648756898145
805.6472371187738 358.6005554199219 1421.78881847278 963.0 -0.004984194682135942 0.01380085573675853 -0.0018312211853574588 0.0171397332801298 -0.020060888800065603 -0.012682394196170624
805.9708616998723 357.8406066894531 1421.78881847278 964.0 -0.004850011784879759 0.013941453328496238 -0.0022879125876067224 0.0156190340509839 -0.014587458460594324 -0.00781336944694301
806.2944862809709 357.6828308105469 1421.78881847278 965.0 -0.004988339733370766 0.01370847862694876 -0.0036801171680772194 0.013933286407454252 -0.01590958855901591 -0.01087284687811174
806.6181108620694 356.68609619140625 1421.78881847278 966.0 -0.004997200138571115 0.013204000840835482 -0.0032841856598367085 0.013234617637585206 -0.015560314194928964 -0.010676364818214129
806.941735443168 356.2557067871094 1421.78881847278 967.0 -0.005096769113955596 0.013512826722637738 -0.0029526845334634524 0.01313912037322587 -0.016440342671156856 -0.00824789182162468
