eV Hm1 Hr1 Hm2 Hr2 Hm3 Hr3 Hm4 Hr4 Hm5 Hr5
538.0097085502675 0.010702094994485378 0.02350771799683571 0.04218338057398796 0.028185389935970306 -0.01087872963398695 -0.00941102672368288 0.005333644803613424 -0.02752332203090191 -0.030065439641475677 -0.002822726732119918
538.3333331313661 0.010772752575576305 0.02343020960688591 0.04222187399864197 0.027759099379181862 -0.0110169081017375 -0.009037029929459095 0.011297143995761871 -0.036675166338682175 -0.036394692957401276 0.0013378739822655916
538.6569577124646 0.011127942241728306 0.024083741009235382 0.04330050200223923 0.02815260738134384 -0.01001925952732563 -0.007776753976941109 0.013187947683036327 -0.03827545791864395 -0.0362960621714592 0.0016040269983932376
538.9805822935632 0.010807921178638935 0.02350170537829399 0.0426274836063385 0.028166575357317924 -0.013944271951913834 -0.011426013894379139 0.011845376342535019 -0.038879361003637314 -0.0396428145468235 0.0029633399099111557
539.3042068746618 0.011455398984253407 0.023959487676620483 0.041688911616802216 0.02672678232192993 -0.0184943750500679 -0.016633793711662292 0.012102614156901836 -0.03876667469739914 -0.03486807271838188 0.005557931028306484
539.6278314557603 0.011838520877063274 0.02449008636176586 0.042386945337057114 0.02700209617614746 -0.019367242231965065 -0.017567133530974388 0.009632488712668419 -0.03469691425561905 -0.03126688674092293 0.004802216310054064
539.9514560368589 0.012111928313970566 0.024667037650942802 0.04467152804136276 0.027841897681355476 -0.01875748299062252 -0.01622975803911686 0.011935601942241192 -0.03688354790210724 -0.032416246831417084 -0.0009288788423873484
540.2750806179574 0.012141142971813679 0.024810519069433212 0.04363950714468956 0.02743944153189659 -0.01772276498377323 -0.016029957681894302 0.006363871041685343 -0.03051714226603508 -0.03241932764649391 -0.007613924331963062
540.598705199056 0.011889682151377201 0.02450106292963028 0.04303434118628502 0.027136869728565216 -0.014630627818405628 -0.013134574517607689 0.0065290494821965694 -0.03167445957660675 -0.034545015543699265 -0.01510845310986042
540.9223297801545 0.011521968059241772 0.023935822769999504 0.042385511100292206 0.02690138854086399 -0.013112993910908699 -0.011675085872411728 0.006285521201789379 -0.030505020171403885 -0.030173202976584435 -0.01136221457272768
541.2459543612531 0.010943268425762653 0.02362050488591194 0.04355137422680855 0.028700977563858032 -0.01394509244710207 -0.01170200016349554 0.007726783398538828 -0.03362646326422691 -0.027066513895988464 -0.004701788537204266
541.5695789423517 0.010784449055790901 0.023580672219395638 0.043416839092969894 0.02893562987446785 -0.012702830135822296 -0.010706735774874687 0.006007236894220114 -0.03084663674235344 -0.020928433164954185 0.005114346276968718
541.8932035234502 0.00987852644175291 0.022462958469986916 0.04300110414624214 0.02955266647040844 -0.013294246047735214 -0.010336010716855526 0.009451951831579208 -0.0352901965379715 -0.017512302845716476 0.004821093287318945
542.2168281045488 0.009630735032260418 0.022274469956755638 0.042368821799755096 0.029590319842100143 -0.012726920656859875 -0.009930270723998547 0.009093699976801872 -0.03376900404691696 -0.017745885998010635 0.006823952775448561
542.5404526856473 0.009639040566980839 0.022324206307530403 0.043208517134189606 0.02985461615025997 -0.010202469304203987 -0.007537332363426685 0.010239556431770325 -0.03297765925526619 -0.00460032420232892 0.010788524523377419
542.8640772667459 0.00946456752717495 0.02234949916601181 0.04284529760479927 0.03034469671547413 -0.008606716059148312 -0.006308920681476593 0.006052660755813122 -0.030614925548434258 -0.014227344654500484 0.013113748282194138
543.1877018478444 0.009687741287052631 0.022492319345474243 0.04205237329006195 0.029341941699385643 -0.008125776425004005 -0.005984941963106394 0.0078034126199781895 -0.03290138021111488 -0.022400476038455963 0.00943356566131115
543.511326428943 0.00943122711032629 0.022228561341762543 0.04195427522063255 0.029721805825829506 -0.010285086929798126 -0.007734399288892746 0.009383054450154305 -0.03638991713523865 -0.02442958392202854 0.0021859328262507915
543.8349510100416 0.009335385635495186 0.022170377895236015 0.042223524302244186 0.02981235831975937 -0.006390225607901812 -0.003750568488612771 0.00888476986438036 -0.038127802312374115 -0.032743144780397415 0.0001998258230742067
544.1585755911401 0.009477701969444752 0.022312676534056664 0.04220521077513695 0.029753293842077255 -0.009338577277958393 -0.006597505882382393 0.009733698330819607 -0.035988062620162964 -0.02825544960796833 0.0029521926771849394
544.4822001722387 0.010018379427492619 0.022871246561408043 0.041833773255348206 0.028541969135403633 -0.008435893803834915 -0.006437988020479679 0.010768052190542221 -0.033744361251592636 -0.011032404378056526 0.006559338420629501
544.8058247533372 0.010093634016811848 0.022727519273757935 0.043053071945905685 0.02917940355837345 -0.011382443830370903 -0.009141037240624428 0.009297064505517483 -0.03414890542626381 -0.01538830529898405 -0.009658838622272015
545.1294493344358 0.010417397134006023 0.023320147767663002 0.042842891067266464 0.02895236574113369 -0.01190930139273405 -0.00965238269418478 0.011449189856648445 -0.037042971700429916 -0.01628560945391655 -0.010108130984008312
545.4530739155343 0.010432460345327854 0.023254821076989174 0.04348897561430931 0.02905239351093769 -0.011102590709924698 -0.008410502225160599 0.014147832058370113 -0.038560569286346436 -0.016976917162537575 -0.007664041128009558
545.7766984966329 0.010191148146986961 0.022975333034992218 0.04336846247315407 0.029595939442515373 -0.010720903053879738 -0.008700238540768623 0.006411400157958269 -0.03429539501667023 -0.016969548538327217 -0.00430719181895256
546.1003230777314 0.010160686448216438 0.022940006107091904 0.04414039105176926 0.030296484008431435 -0.01353083923459053 -0.010851263999938965 0.00644606864079833 -0.031762074679136276 -0.012303028255701065 -0.009061438031494617
546.42394765883 0.010337349958717823 0.023276623338460922 0.04427551478147507 0.030124273151159286 -0.010468159802258015 -0.008316732943058014 0.004909438546746969 -0.02727958932518959 -0.0016523032682016492 -0.007483444642275572
546.7475722399286 0.010054901242256165 0.023160843178629875 0.045694686472415924 0.03153928369283676 -0.009618494659662247 -0.006666472181677818 0.00478182639926672 -0.026599636301398277 -0.010686499066650867 -0.011593788862228394
547.0711968210271 0.010225770995020866 0.022942058742046356 0.04499194771051407 0.03054181858897209 -0.01136736199259758 -0.008818184956908226 0.0035871444270014763 -0.026707880198955536 -0.01209411583840847 -0.008794048801064491
547.3948214021257 0.009433587081730366 0.02219146117568016 0.044698141515254974 0.03166103735566139 -0.01473043579608202 -0.011442773044109344 0.005923904478549957 -0.03257548436522484 -0.01710156537592411 -0.010005459189414978
547.7184459832242 0.009415006265044212 0.0220460407435894 0.04452604800462723 0.031296320259571075 -0.014599552378058434 -0.010850866325199604 0.009333526715636253 -0.03605086728930473 -0.022384442389011383 -0.010502352379262447
548.0420705643228 0.009181047789752483 0.02202773652970791 0.04496351629495621 0.03209108114242554 -0.013501280918717384 -0.009438862092792988 0.009777134284377098 -0.037590350955724716 -0.023186154663562775 -0.006604040041565895
548.3656951454213 0.009576222859323025 0.022180138155817986 0.04416067898273468 0.03065168671309948 -0.01252842415124178 -0.009246124885976315 0.009306770749390125 -0.034367211163043976 -0.02172219194471836 -0.004540231078863144
548.6893197265199 0.009188776835799217 0.021650802344083786 0.04310387372970581 0.030428273603320122 -0.01245442871004343 -0.009530841372907162 0.007968629710376263 -0.03362303599715233 -0.015660014003515244 -0.0021171458065509796
549.0129443076185 0.008875912986695766 0.021438298746943474 0.04427778720855713 0.03169642761349678 -0.012227343395352364 -0.008602454327046871 0.007643803488463163 -0.035552699118852615 -0.014823193661868572 -0.006877491716295481
549.336568888717 0.008636628277599812 0.021161608397960663 0.044443581253290176 0.032115206122398376 -0.010561751201748848 -0.007112210616469383 0.004967504646629095 -0.032775647938251495 -0.016733331605792046 -0.009001687169075012
549.6601934698156 0.008344152010977268 0.020797384902834892 0.044652100652456284 0.0324181467294693 -0.008302087895572186 -0.00495290569961071 0.005456496495753527 -0.033602550625801086 -0.017240364104509354 -0.006468520034104586
549.9838180509141 0.007719827815890312 0.02039135992527008 0.04410731792449951 0.032861724495887756 -0.005545057822018862 -0.0008777332259342074 0.01284379605203867 -0.040004126727581024 -0.015152087435126305 0.00167575862724334
550.3074426320127 0.007625541649758816 0.02023315243422985 0.04432489350438118 0.0327642448246479 -0.00399641040712595 0.0006436812109313905 0.015340911224484444 -0.040544480085372925 -0.012862811796367168 0.010314577259123325
550.6310672131112 0.007091919891536236 0.019683338701725006 0.04383573681116104 0.03341932222247124 -0.003178837476298213 0.001380910980515182 0.011124205775558949 -0.038957446813583374 -0.0215354822576046 0.008547534234821796
550.9546917942098 0.007141041569411755 0.019809605553746223 0.04352352395653725 0.03351249918341637 -0.0036011775955557823 0.0005753243458457291 0.008347529917955399 -0.036142606288194656 -0.028467221185564995 0.0055932048708200455
551.2783163753083 0.0067779612727463245 0.019301509484648705 0.043195031583309174 0.03358795493841171 -0.00529317744076252 -0.00023058668011799455 0.013311109505593777 -0.04477721452713013 -0.032774120569229126 0.007922189310193062
551.6019409564069 0.0070073362439870834 0.019602950662374496 0.043329983949661255 0.033431801944971085 -0.008050179108977318 -0.003083685878664255 0.01591581478714943 -0.04420766979455948 -0.020373785868287086 0.01761600375175476
551.9255655375055 0.00686757592484355 0.019453462213277817 0.043462421745061874 0.03398049995303154 -0.007614510133862495 -0.0030845971778035164 0.009989548474550247 -0.037579845637083054 -0.015648826956748962 0.015420046634972095
552.249190118604 0.006632547359913588 0.019349295645952225 0.04334212839603424 0.034216880798339844 -0.005819662474095821 -0.0009801423875615 0.012695682235062122 -0.03763560578227043 -0.0069025312550365925 0.02544747292995453
552.5728146997026 0.006776705849915743 0.01938389427959919 0.043217733502388 0.03375186771154404 -0.0072451126761734486 -0.0019780381117016077 0.016270257532596588 -0.04459134489297867 -0.016894616186618805 0.02819707617163658
552.8964392808011 0.006767427548766136 0.01931007206439972 0.04307769984006882 0.03362493962049484 -0.00591896940022707 -0.0009109308011829853 0.013902290724217892 -0.04205187410116196 -0.025781573727726936 0.028043260797858238
553.2200638618997 0.006632364820688963 0.019169684499502182 0.04246727004647255 0.03356398642063141 -0.004628130700439215 0.00014161833678372204 0.011390382423996925 -0.04218976944684982 -0.03206082805991173 0.019465211778879166
553.5436884429982 0.006496903020888567 0.01913570612668991 0.043247271329164505 0.03421790897846222 -0.004316448234021664 0.0010146877029910684 0.013026394881308079 -0.043271224945783615 -0.030900724232196808 0.021126389503479004
553.8673130240968 0.006563836243003607 0.01918950304389 0.04262666031718254 0.0335363931953907 -0.004169422201812267 0.0012109233066439629 0.0158451646566391 -0.04320930689573288 -0.025369195267558098 0.025998635217547417
554.1909376051954 0.006521500181406736 0.019004376605153084 0.04229714721441269 0.03337961435317993 -0.004539452027529478 0.0007673119544051588 0.014784532599151134 -0.04462273418903351 -0.029460662975907326 0.026499412953853607
554.5145621862939 0.006727324333041906 0.019049355760216713 0.042483851313591 0.03313475474715233 -0.00718527240678668 -0.00219916389323771 0.014202505350112915 -0.045756518840789795 -0.03701981157064438 0.015131356194615364
554.8381867673925 0.007100134156644344 0.019527040421962738 0.04233802482485771 0.032637547701597214 -0.008245646022260189 -0.003575714072212577 0.013920084573328495 -0.041711725294589996 -0.030206385999917984 0.014556138776242733
555.161811348491 0.007068364415317774 0.019610606133937836 0.04344484955072403 0.033410485833883286 -0.007900329306721687 -0.003080467926338315 0.014837602153420448 -0.0426039919257164 -0.02954258769750595 0.012187736108899117
555.4854359295896 0.00742297014221549 0.01989014819264412 0.041779130697250366 0.031717512756586075 -0.004829679615795612 -0.000923791725654155 0.011658734641969204 -0.03798976540565491 -0.03334039822220802 0.011093697510659695
555.8090605106881 0.007417424116283655 0.019878067076206207 0.042442165315151215 0.03198295459151268 -0.0033737162593752146 0.0010646077571436763 0.01094340905547142 -0.03783159330487251 -0.03357960656285286 0.021146010607481003
556.1326850917867 0.00775469746440649 0.02024097740650177 0.04151661694049835 0.03158527612686157 -0.00897456519305706 -0.005519032012671232 0.007799232844263315 -0.037741757929325104 -0.03685871139168739 0.019585750997066498
556.4563096728853 0.008263232186436653 0.020991306751966476 0.04338488355278969 0.03207961842417717 -0.00848372932523489 -0.004406079649925232 0.00971921905875206 -0.03613333776593208 -0.02988644503057003 0.031099649146199226
556.7799342539838 0.008256013505160809 0.02076081372797489 0.04234293848276138 0.030982606112957 -0.0070962440222501755 -0.003848153864964843 0.00924749206751585 -0.03672615438699722 -0.03138819336891174 0.01506068930029869
557.1035588350824 0.008858789689838886 0.02153751812875271 0.04214954748749733 0.030379073694348335 -0.00844527781009674 -0.005675354972481728 0.007724639493972063 -0.03535398468375206 -0.031436774879693985 0.009867542423307896
557.4271834161809 0.008791160769760609 0.021131319925189018 0.041978854686021805 0.030261119827628136 -0.011563503183424473 -0.008577157743275166 0.005302326288074255 -0.0331503301858902 -0.03494242951273918 0.011063379235565662
557.7508079972795 0.009598511271178722 0.022315090522170067 0.04150478169322014 0.029258808121085167 -0.011502411216497421 -0.00989928562194109 0.003467923030257225 -0.030676210299134254 -0.022699160501360893 0.0064880019053816795
558.074432578378 0.010179653763771057 0.02280455268919468 0.041171927005052567 0.02819920890033245 -0.014812484383583069 -0.013096870854496956 0.0066101206466555595 -0.033226560801267624 -0.02270270511507988 -0.004167760722339153
